timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740054.530,1427,1.2,93.5,0.2,10.6,0,False
1772740054.624,1428,1.3,83.0,0.3,10.6,0,False
1772740054.714,1429,1.2,80.1,0.3,10.6,0,False
1772740054.804,1430,1.1,79.3,0.2,10.7,0,False
1772740055.079,1431,0.8,80.4,0.3,9.8,0,False
1772740055.170,1432,1.0,81.5,0.2,9.8,0,False
1772740055.264,1433,1.5,83.9,0.2,9.8,0,False
1772740055.355,1434,1.1,81.2,0.2,9.8,0,False
1772740055.449,1435,1.1,83.6,0.2,9.8,0,False
1772740055.539,1436,1.6,80.3,0.2,9.8,0,False
1772740055.633,1437,1.1,83.7,0.2,9.8,0,False
1772740055.725,1438,1.1,81.9,0.2,9.8,0,False
1772740055.819,1439,1.1,83.4,0.2,9.8,0,False
1772740055.911,1440,1.1,81.8,0.2,9.8,0,False
1772740056.007,1441,1.4,82.8,0.3,9.8,0,False
1772740056.099,1442,1.1,82.6,0.2,9.8,0,False
1772740056.195,1443,1.5,85.2,0.2,9.7,0,False
1772740056.286,1444,1.5,80.3,0.2,9.8,0,False
1772740056.379,1445,1.2,82.3,0.2,9.8,0,False
1772740056.471,1446,1.1,81.8,0.2,9.8,0,False
1772740056.563,1447,1.9,80.9,0.2,9.8,0,False
1772740056.655,1448,1.1,81.9,0.2,9.8,0,False
1772740056.749,1449,1.1,84.3,0.2,9.8,0,False
1772740056.842,1450,1.1,81.8,0.2,9.8,0,False
1772740056.935,1451,1.5,82.2,0.2,10.8,0,False
1772740057.026,1452,1.2,81.4,0.3,10.8,0,False
1772740057.120,1453,1.2,83.2,0.2,10.8,0,False
1772740057.213,1454,1.2,82.9,0.2,10.8,0,False
1772740057.307,1455,1.6,82.7,0.2,10.8,0,False
1772740057.399,1456,1.2,82.1,0.2,10.8,0,False
1772740057.493,1457,1.6,83.1,0.2,10.8,0,False
1772740057.585,1458,1.2,81.6,0.2,10.8,0,False
1772740057.676,1459,1.8,81.5,0.2,10.8,0,False
1772740057.768,1460,1.2,81.5,0.2,10.8,0,False
1772740057.861,1461,1.2,82.8,0.2,10.8,0,False
1772740057.953,1462,1.2,82.3,0.2,10.8,0,False
1772740058.047,1463,1.2,83.6,0.2,10.8,0,False
1772740058.136,1464,1.6,79.0,0.2,10.8,0,False
1772740058.234,1465,1.2,87.2,0.2,10.8,0,False
1772740058.335,1466,1.2,91.0,0.2,10.7,0,False
1772740058.432,1467,1.2,86.2,0.2,10.7,0,False
1772740058.526,1468,0.8,83.2,0.2,10.7,0,False
1772740058.618,1469,1.1,82.2,0.3,10.7,0,False
1772740058.711,1470,1.2,82.3,0.4,10.7,0,False
1772740058.808,1471,0.9,85.0,0.2,10.7,0,False
1772740058.908,1472,1.2,89.6,0.3,10.6,0,False
1772740059.002,1473,1.1,83.7,0.2,10.6,0,False
1772740059.101,1474,1.5,88.5,0.2,10.6,0,False
1772740059.197,1475,1.1,86.0,0.2,10.6,0,False
1772740059.289,1476,1.2,81.9,0.2,10.6,0,False
1772740059.383,1477,1.2,83.2,0.2,10.6,0,False
1772740059.478,1478,1.1,84.9,0.2,10.6,0,False
1772740059.571,1479,1.6,82.3,0.2,10.6,0,False
1772740059.663,1480,1.1,81.7,0.2,10.6,0,False
1772740059.757,1481,1.2,82.9,0.2,10.6,0,False
1772740059.847,1482,1.6,80.3,0.2,10.6,0,False
1772740059.941,1483,1.1,83.6,0.2,10.6,0,False
1772740060.031,1484,1.5,80.0,0.2,10.6,0,False
1772740060.125,1485,1.1,83.8,0.2,10.6,0,False
1772740060.218,1486,1.1,83.2,0.3,10.6,0,False
1772740060.313,1487,1.1,84.4,0.2,10.6,0,False
1772740060.415,1488,1.9,89.8,0.3,10.6,0,False
1772740060.508,1489,1.2,82.2,0.3,10.6,0,False
1772740060.602,1490,1.1,83.7,0.2,10.6,0,False
1772740060.693,1491,1.6,80.9,0.2,10.6,0,False
1772740060.784,1492,1.6,81.1,0.2,10.7,0,False
1772740060.877,1493,1.2,82.3,0.2,10.7,0,False
1772740060.971,1494,1.3,82.7,0.2,10.7,0,False
1772740061.062,1495,1.5,81.1,0.3,10.7,0,False
1772740061.156,1496,0.9,82.6,0.2,10.7,0,False
1772740061.252,1497,1.2,84.5,0.2,10.7,0,False
1772740061.345,1498,1.0,81.7,0.2,10.7,0,False
1772740061.439,1499,1.1,82.2,0.3,10.7,0,False
1772740061.534,1500,1.2,85.0,0.3,10.7,0,False
1772740061.627,1501,1.5,82.4,0.2,10.7,0,False
1772740061.722,1502,1.3,84.5,0.3,10.7,0,False
1772740061.815,1503,1.1,83.0,0.2,10.7,0,False
1772740061.910,1504,1.1,84.7,0.3,10.6,0,False
1772740062.015,1505,1.1,93.7,0.4,10.6,0,False
1772740062.108,1506,1.2,82.9,0.2,10.6,0,False
1772740062.215,1507,1.1,96.8,0.3,10.5,0,False
1772740062.307,1508,1.1,81.7,0.2,10.6,0,False
1772740062.398,1509,1.6,80.1,0.2,10.6,0,False
1772740062.490,1510,1.1,81.8,0.2,10.6,0,False
1772740062.593,1511,1.5,88.8,0.2,10.5,0,False
1772740062.687,1512,1.1,83.7,0.2,10.5,0,False
1772740062.777,1513,1.1,79.5,0.2,10.5,0,False
1772740063.106,1514,0.8,84.7,0.3,9.4,0,False
1772740063.201,1515,0.9,85.5,0.2,9.3,0,False
1772740063.293,1516,1.6,81.2,0.2,9.4,0,False
1772740063.387,1517,1.1,83.5,0.3,9.4,0,False
1772740063.480,1518,1.1,82.5,0.2,9.4,0,False
1772740063.573,1519,1.2,82.9,0.3,9.4,0,False
1772740063.662,1520,1.6,79.5,0.2,9.4,0,False
1772740063.756,1521,1.1,83.0,0.2,9.4,0,False
1772740063.850,1522,1.5,83.0,0.2,9.4,0,False
1772740063.944,1523,1.2,82.8,0.2,9.4,0,False
1772740064.038,1524,1.2,82.9,0.2,9.4,0,False
1772740064.129,1525,1.6,81.0,0.2,9.5,0,False
1772740064.227,1526,1.1,87.9,0.2,9.4,0,False
1772740064.319,1527,1.6,82.2,0.2,9.5,0,False
1772740064.412,1528,1.1,82.7,0.2,9.5,0,False
1772740064.512,1529,1.3,89.4,0.2,9.5,0,False
1772740064.603,1530,1.6,81.2,0.2,9.5,0,False
1772740064.698,1531,1.9,83.3,0.2,9.5,0,False
1772740064.788,1532,1.5,80.6,0.2,9.5,0,False
1772740064.883,1533,1.3,84.1,0.2,9.5,0,False
1772740064.975,1534,1.2,82.3,0.2,10.7,0,False
1772740065.069,1535,1.6,83.1,0.2,10.7,0,False
1772740065.163,1536,1.2,83.3,0.2,10.7,0,False
1772740065.265,1537,1.9,90.5,0.2,10.6,0,False
1772740065.360,1538,1.1,84.5,0.2,10.6,0,False
1772740065.457,1539,1.1,87.1,0.2,10.6,0,False
1772740065.551,1540,1.4,83.1,0.2,10.6,0,False
1772740065.642,1541,1.2,81.3,0.2,10.6,0,False
1772740065.734,1542,1.5,81.5,0.2,10.6,0,False
1772740065.824,1543,1.6,80.3,0.2,10.6,0,False
1772740065.917,1544,1.2,82.8,0.2,10.6,0,False
1772740066.009,1545,1.1,82.1,0.2,10.6,0,False
1772740066.102,1546,1.2,82.7,0.2,10.7,0,False
1772740066.195,1547,1.1,83.3,0.2,10.7,0,False
1772740066.289,1548,1.2,83.4,0.2,10.7,0,False
1772740066.384,1549,1.1,81.3,0.2,10.7,0,False
1772740066.481,1550,1.2,83.5,0.2,10.7,0,False
1772740066.574,1551,1.2,81.2,0.2,10.7,0,False
1772740066.666,1552,1.8,80.6,0.2,10.7,1,True
1772740066.760,1553,1.1,81.4,0.2,10.7,1,True
1772740066.853,1554,1.7,81.8,0.2,10.7,0,True
1772740066.946,1555,1.2,81.3,0.2,10.7,0,True
1772740067.044,1556,1.7,81.1,0.3,10.6,0,True
1772740067.140,1557,1.1,81.5,0.2,10.7,0,True
1772740067.266,1558,0.8,103.9,0.2,10.5,0,True
1772740067.375,1559,1.1,92.8,0.2,10.4,0,True
1772740067.479,1560,1.2,83.2,0.2,10.4,0,True
1772740067.578,1561,1.1,82.7,0.2,10.3,0,True
1772740067.674,1562,2.7,80.6,0.2,10.3,0,True
1772740067.771,1563,1.1,83.2,0.2,10.3,0,True
1772740067.866,1564,1.2,81.2,0.2,10.3,0,True
1772740067.963,1565,1.0,81.7,0.2,10.2,0,True
1772740068.063,1566,1.7,83.0,0.2,10.2,0,True
1772740068.158,1567,0.9,82.3,0.2,10.2,0,True
1772740068.254,1568,1.0,84.8,0.4,10.2,0,True
1772740068.347,1569,1.6,80.2,0.2,10.2,0,True
1772740068.438,1570,1.6,80.7,0.2,10.2,0,True
1772740068.531,1571,1.1,82.4,0.2,10.2,0,True
1772740068.628,1572,1.1,83.9,0.3,10.2,0,True
1772740068.723,1573,1.1,83.1,0.2,10.2,0,True
1772740068.816,1574,1.5,82.1,0.2,10.2,0,True
1772740068.911,1575,1.1,82.9,0.2,10.2,0,True
1772740069.015,1576,1.7,83.7,0.2,10.1,0,True
1772740069.107,1577,1.6,81.0,0.2,10.2,0,True
1772740069.202,1578,1.1,84.9,0.2,10.3,0,True
1772740069.296,1579,1.1,83.4,0.5,10.4,0,True
1772740069.390,1580,1.1,83.1,0.2,10.5,0,True
1772740069.489,1581,1.1,87.7,0.2,10.5,0,True
1772740069.583,1582,1.3,83.3,0.3,10.5,0,True
1772740069.679,1583,1.3,83.9,0.2,10.5,0,False
1772740069.773,1584,1.2,82.8,0.3,10.5,0,False
1772740069.868,1585,1.1,82.8,0.2,10.5,0,False
1772740069.962,1586,1.4,83.0,0.3,10.5,0,False
1772740070.055,1587,1.2,82.3,0.2,10.5,0,False
1772740070.150,1588,1.1,84.9,0.2,10.5,0,False
1772740070.263,1589,1.3,101.9,0.2,10.4,0,False
1772740070.363,1590,1.3,89.4,0.2,10.4,0,False
1772740070.460,1591,1.0,83.7,0.2,10.4,0,False
1772740070.554,1592,1.1,83.1,0.2,10.4,0,False
1772740070.647,1593,1.1,82.6,0.2,10.4,0,False
1772740070.739,1594,1.1,80.9,0.2,10.4,0,False
1772740070.829,1595,1.1,79.6,0.2,10.4,0,False
1772740071.123,1596,0.9,80.9,0.2,9.5,0,False
1772740071.220,1597,0.8,86.9,0.2,9.5,0,False
1772740071.315,1598,1.2,82.9,0.3,9.5,0,False
1772740071.409,1599,1.2,82.6,0.2,9.5,0,False
1772740071.503,1600,1.0,82.0,0.2,9.5,0,False
1772740071.604,1601,0.8,84.9,0.2,9.5,0,False
1772740071.703,1602,1.1,82.8,0.2,9.4,0,False
1772740071.801,1603,1.2,82.6,0.2,9.4,0,False
1772740071.898,1604,1.1,82.8,0.4,9.4,0,False
1772740071.994,1605,1.1,82.7,0.2,9.4,0,False
1772740072.089,1606,1.5,83.5,0.2,9.4,0,False
1772740072.185,1607,1.0,82.8,0.2,9.4,0,False
1772740072.296,1608,0.8,88.4,0.2,9.3,0,False
1772740072.403,1609,1.1,93.0,0.2,9.3,0,False
1772740072.498,1610,1.9,82.4,0.2,9.4,0,False
1772740072.595,1611,1.1,82.6,0.2,9.4,0,False
1772740072.695,1612,1.2,83.0,0.2,9.3,0,False
1772740072.792,1613,1.6,82.2,0.3,9.3,0,False
1772740072.887,1614,1.1,83.1,0.2,9.3,0,False
1772740072.983,1615,1.3,83.5,0.2,9.3,0,False
1772740073.078,1616,1.1,83.6,0.2,10.2,0,False
1772740073.173,1617,1.1,82.8,0.3,10.2,0,False
1772740073.272,1618,1.1,88.6,0.2,10.2,0,False
1772740073.376,1619,2.5,91.3,0.3,10.2,0,False
1772740073.469,1620,0.9,81.5,0.2,10.2,0,False
1772740073.563,1621,1.2,81.9,0.3,10.2,0,False
1772740073.656,1622,1.3,81.4,0.2,10.2,0,False
1772740073.752,1623,1.1,85.4,0.4,10.3,0,False
1772740073.845,1624,1.2,81.6,0.2,10.3,0,False
1772740073.935,1625,1.6,79.6,0.3,10.3,0,False
1772740074.027,1626,1.1,80.5,0.2,10.3,0,False
1772740074.122,1627,1.3,82.7,0.3,10.3,0,False
1772740074.214,1628,1.6,81.5,0.2,10.4,0,False
1772740074.307,1629,1.1,81.8,0.2,10.5,0,False
1772740074.398,1630,1.5,80.2,0.2,10.5,0,False
1772740074.494,1631,1.0,84.9,0.3,10.5,0,False
1772740074.594,1632,0.8,83.7,0.2,10.5,0,False
1772740074.688,1633,1.7,82.9,0.2,10.5,0,False
1772740074.782,1634,1.2,82.1,0.2,10.6,0,False
1772740074.876,1635,1.4,82.0,0.2,10.6,0,False
1772740074.974,1636,0.8,81.5,0.2,10.5,0,False
1772740075.067,1637,1.5,79.8,0.2,10.6,0,False
1772740075.160,1638,1.0,81.4,0.2,10.6,0,False
1772740075.260,1639,0.8,83.7,0.2,10.6,0,False
1772740075.354,1640,1.2,84.1,0.3,10.6,0,False
1772740075.453,1641,0.8,84.1,0.3,10.6,0,False
1772740075.550,1642,1.0,86.4,0.2,10.6,0,False
1772740075.641,1643,1.1,81.9,0.2,10.6,0,False
1772740075.732,1644,1.2,81.7,0.2,10.6,0,False
1772740075.823,1645,1.1,82.4,0.2,10.6,0,False
1772740075.914,1646,1.1,81.3,0.2,10.6,0,False
1772740076.004,1647,1.1,81.3,0.2,10.6,0,False
1772740076.096,1648,1.1,83.1,0.2,10.6,0,False
1772740076.188,1649,1.1,82.3,0.4,10.6,0,False
1772740076.281,1650,1.5,84.3,0.2,10.6,0,False
1772740076.373,1651,0.8,81.8,0.2,10.6,0,False
1772740076.465,1652,1.3,83.3,0.2,10.7,0,False
1772740076.555,1653,1.1,81.7,0.2,10.7,0,False
1772740076.647,1654,1.2,82.7,0.3,10.7,0,False
1772740076.737,1655,1.1,81.0,0.3,10.7,0,False
1772740076.824,1656,1.6,80.1,0.3,10.8,0,False
1772740076.922,1657,1.6,88.2,0.2,10.8,0,False
1772740077.010,1658,1.6,80.3,0.2,10.8,0,False
1772740077.104,1659,1.4,82.4,0.2,10.8,0,False
1772740077.198,1660,1.6,81.7,0.2,10.8,0,False
1772740077.289,1661,1.6,79.7,0.2,10.9,0,False
1772740077.386,1662,1.3,81.9,0.2,10.9,0,False
1772740077.482,1663,1.2,81.3,0.2,10.9,0,False
1772740077.579,1664,1.1,81.5,0.4,10.8,0,False
1772740077.676,1665,1.2,81.6,0.2,10.8,0,False
1772740077.771,1666,1.5,81.3,0.2,10.8,0,False
1772740077.871,1667,1.2,82.0,0.2,10.7,0,False
1772740077.966,1668,1.1,81.4,0.2,10.7,0,False
1772740078.061,1669,1.1,81.9,0.3,10.7,0,False
1772740078.158,1670,1.3,82.1,0.2,10.7,0,False
1772740078.249,1671,1.6,83.2,0.2,10.7,0,False
1772740078.339,1672,1.3,81.9,0.2,10.7,0,False
1772740078.429,1673,1.2,80.5,0.3,10.7,0,False
1772740078.517,1674,1.6,80.0,0.2,10.7,0,False
1772740078.608,1675,1.2,81.8,0.2,10.7,0,False
1772740078.699,1676,2.0,81.5,0.2,10.7,0,False
1772740078.785,1677,1.6,77.8,0.2,10.7,0,False
1772740078.870,1678,1.6,77.4,0.2,10.8,0,False
1772740079.142,1679,0.9,79.9,0.2,9.8,0,False
1772740079.233,1680,1.2,83.2,0.2,9.8,0,False
1772740079.327,1681,1.3,82.9,0.2,9.8,0,False
1772740079.426,1682,1.5,80.2,0.2,9.8,0,False
1772740079.539,1683,1.8,98.9,0.2,9.7,0,False
1772740079.645,1684,1.6,89.1,0.2,9.7,0,False
1772740079.747,1685,1.5,83.9,0.3,9.7,0,False
1772740079.851,1686,1.2,82.0,0.2,9.6,0,False
1772740079.952,1687,1.1,81.4,0.2,9.6,0,False
1772740080.050,1688,1.5,80.2,0.2,9.6,0,False
1772740080.148,1689,1.5,81.8,0.2,9.6,0,False
1772740080.249,1690,1.6,82.0,0.2,9.6,0,False
1772740080.346,1691,1.2,81.3,0.2,9.5,0,False
1772740080.438,1692,1.2,83.3,0.2,9.5,0,False
1772740080.525,1693,1.6,79.2,0.2,9.5,0,False
1772740080.615,1694,1.2,81.6,0.2,9.5,0,False
1772740080.705,1695,1.2,80.1,0.2,9.5,0,False
1772740080.796,1696,1.2,81.6,0.2,9.5,0,False
1772740080.887,1697,1.6,81.7,0.2,9.5,0,False
1772740080.975,1698,1.6,79.7,0.2,9.5,0,False
1772740081.067,1699,1.2,82.1,0.3,10.4,0,False
1772740081.157,1700,1.6,80.0,0.2,10.4,0,False
1772740081.253,1701,1.2,85.4,0.2,10.4,0,False
1772740081.343,1702,1.3,80.5,0.2,10.4,0,False
1772740081.437,1703,1.3,83.2,0.4,10.5,0,False
1772740081.526,1704,1.6,79.7,0.3,10.6,0,False
1772740081.616,1705,1.6,80.1,0.2,10.7,0,False
1772740081.706,1706,1.8,80.2,0.3,10.8,0,False
1772740081.795,1707,1.5,79.5,0.2,10.9,0,False
1772740081.884,1708,1.6,79.8,0.3,10.9,0,False
1772740081.974,1709,1.1,80.7,0.2,11.0,0,False
1772740082.063,1710,1.6,80.0,0.2,11.0,0,False
1772740082.164,1711,0.8,86.7,0.2,11.0,0,False
1772740082.269,1712,1.3,91.5,0.3,10.9,0,False
1772740082.365,1713,1.2,85.0,0.2,10.9,0,False
1772740082.470,1714,1.1,95.3,0.3,10.8,0,False
1772740082.578,1715,1.9,97.2,0.2,10.7,0,False
1772740082.678,1716,3.2,86.2,0.2,10.6,0,False
1772740082.776,1717,1.1,87.1,0.3,10.6,0,False
1772740082.869,1718,1.2,81.2,0.2,10.6,0,False
1772740082.963,1719,1.1,82.0,0.3,10.5,0,False
1772740083.054,1720,1.6,79.8,0.2,10.5,0,False
1772740083.147,1721,1.1,81.6,0.3,10.6,0,False
1772740083.248,1722,1.2,89.8,0.2,10.5,0,False
1772740083.342,1723,1.5,82.7,0.2,10.5,0,False
1772740083.435,1724,1.3,81.5,0.2,10.5,0,False
1772740083.530,1725,1.7,83.2,0.2,10.4,0,False
1772740083.623,1726,1.2,81.7,0.2,10.4,0,False
1772740083.717,1727,1.3,82.0,0.2,10.4,0,False
1772740083.811,1728,1.2,82.1,0.2,10.4,0,False
1772740083.901,1729,1.5,80.3,0.2,10.4,0,False
1772740083.991,1730,1.6,79.4,0.3,10.4,0,False
1772740084.084,1731,1.4,82.5,0.2,10.4,0,False
1772740084.181,1732,1.1,85.3,0.2,10.5,0,False
1772740084.277,1733,1.1,84.8,0.2,10.5,0,False
1772740084.370,1734,1.2,81.9,0.2,10.5,0,False
1772740084.467,1735,1.1,87.1,0.2,10.6,0,False
1772740084.560,1736,0.8,83.0,0.5,10.6,0,False
1772740084.652,1737,1.1,81.0,0.2,10.7,0,False
1772740084.755,1738,1.1,93.1,0.2,10.6,0,False
1772740084.847,1739,1.1,79.8,0.2,10.6,0,False
1772740084.939,1740,1.6,81.3,0.2,10.6,0,False
1772740085.032,1741,1.6,81.6,0.2,10.6,0,False
1772740085.124,1742,1.9,81.3,0.2,10.7,0,False
1772740085.221,1743,1.1,85.2,0.2,10.6,0,False
1772740085.317,1744,0.8,82.6,0.2,10.6,0,False
1772740085.411,1745,1.3,81.3,0.2,10.6,0,False
1772740085.506,1746,1.2,81.1,0.2,10.6,0,False
1772740085.601,1747,1.1,81.7,0.2,10.6,0,False
1772740085.699,1748,1.1,80.5,0.2,10.6,0,False
1772740085.795,1749,1.6,82.9,0.2,10.6,0,False
1772740085.888,1750,1.1,81.4,0.3,10.5,0,False
1772740085.981,1751,1.0,81.5,0.2,10.5,0,False
1772740086.081,1752,1.5,82.6,0.2,10.5,0,False
1772740086.176,1753,1.1,81.9,0.2,10.5,1,True
1772740086.270,1754,1.1,82.7,0.2,10.5,0,True
1772740086.362,1755,1.1,81.4,0.2,10.6,0,True
1772740086.459,1756,1.1,82.4,0.2,10.5,0,True
1772740086.553,1757,1.2,80.9,0.3,10.5,0,True
1772740086.651,1758,1.6,81.6,0.2,10.6,0,True
1772740086.749,1759,1.2,81.5,0.2,10.5,0,True
1772740086.846,1760,1.5,79.1,0.2,10.5,0,True
1772740087.174,1761,0.9,80.0,0.2,9.3,0,True
1772740087.281,1762,1.5,88.9,0.2,9.3,0,True
1772740087.379,1763,1.2,81.7,0.2,9.3,0,True
1772740087.475,1764,1.1,81.0,0.2,9.3,0,True
1772740087.570,1765,1.1,81.6,0.3,9.3,0,True
1772740087.663,1766,1.1,81.3,0.2,9.3,0,True
1772740087.758,1767,1.1,83.1,0.2,9.3,0,True
1772740087.853,1768,1.1,81.8,0.2,9.3,0,True
1772740087.946,1769,1.9,80.6,0.2,9.3,0,True
1772740088.043,1770,1.2,81.8,0.2,9.3,0,True
1772740088.140,1771,1.5,83.9,0.2,9.3,0,True
1772740088.249,1772,1.2,96.7,0.2,9.2,0,True
1772740088.343,1773,1.1,81.5,0.2,9.2,0,True
1772740088.437,1774,1.1,81.2,0.2,9.2,0,True
1772740088.530,1775,1.2,81.9,0.2,9.2,0,True
1772740088.623,1776,1.2,81.2,0.2,9.2,0,True
1772740088.717,1777,1.2,82.3,0.2,9.2,0,True
1772740088.809,1778,1.2,80.9,0.2,9.3,0,True
1772740088.900,1779,1.6,79.8,0.2,9.3,0,True
1772740088.991,1780,1.6,79.8,0.2,9.3,0,True
1772740089.085,1781,1.2,82.1,0.2,10.5,0,True
1772740089.176,1782,1.6,80.2,0.2,10.6,0,True
1772740089.270,1783,1.6,82.2,0.2,10.6,0,False
1772740089.364,1784,1.4,81.2,0.2,10.6,0,False
1772740089.458,1785,1.2,81.5,0.2,10.6,0,False
1772740089.564,1786,0.8,92.9,0.2,10.5,0,False
1772740089.661,1787,1.7,84.2,0.3,10.5,0,False
1772740089.781,1788,1.4,103.9,0.2,10.4,0,False
1772740089.890,1789,1.3,87.6,0.2,10.3,0,False
1772740089.995,1790,1.2,84.0,0.2,10.2,0,False
1772740090.090,1791,1.2,81.9,0.2,10.3,0,False
1772740090.188,1792,1.3,81.9,0.2,10.3,0,False
1772740090.288,1793,1.6,85.2,0.2,10.3,0,False
1772740090.385,1794,1.3,82.2,0.2,10.3,0,False
1772740090.481,1795,1.3,81.3,0.2,10.3,0,False
1772740090.577,1796,1.2,82.3,0.3,10.2,0,False
1772740090.677,1797,1.3,87.0,0.2,10.2,0,False
1772740090.773,1798,1.9,82.0,0.2,10.2,0,False
1772740090.869,1799,1.2,82.7,0.3,10.2,0,False
1772740090.964,1800,1.2,81.6,0.2,10.1,0,False
1772740091.063,1801,1.4,85.7,0.2,10.1,0,False
1772740091.156,1802,1.6,80.5,0.2,10.1,0,False
1772740091.254,1803,1.1,85.6,0.2,10.1,0,False
1772740091.347,1804,1.1,80.5,0.2,10.1,0,False
1772740091.443,1805,1.2,82.9,0.2,10.1,0,False
1772740091.542,1806,1.1,84.6,0.3,10.1,0,False
1772740091.638,1807,1.1,81.3,0.2,10.1,0,False
1772740091.742,1808,0.9,84.1,0.3,10.2,0,False
1772740091.839,1809,1.2,82.1,0.3,10.3,0,False
1772740091.934,1810,1.1,82.0,0.2,10.3,0,False
1772740092.031,1811,1.2,83.5,0.2,10.3,0,False
1772740092.127,1812,1.1,81.2,0.2,10.3,0,False
1772740092.226,1813,1.4,83.9,0.2,10.3,0,False
1772740092.323,1814,1.0,83.1,0.2,10.3,0,False
1772740092.424,1815,0.8,84.1,0.2,10.3,0,False
1772740092.520,1816,1.1,81.6,0.2,10.3,0,False
1772740092.615,1817,1.1,81.8,0.2,10.3,0,False
1772740092.709,1818,1.1,81.0,0.3,10.3,0,False
1772740092.805,1819,1.2,83.0,0.4,10.3,0,False
1772740092.900,1820,1.5,82.3,0.2,10.3,0,False
1772740092.997,1821,1.1,83.8,0.2,10.3,0,False
1772740093.092,1822,1.1,81.9,0.2,10.3,0,False
1772740093.191,1823,1.6,84.9,0.3,10.3,0,False
1772740093.288,1824,1.6,85.3,0.3,10.3,0,False
1772740093.382,1825,1.1,81.4,0.2,10.3,0,False
1772740093.479,1826,1.1,84.1,0.2,10.3,0,False
1772740093.574,1827,1.1,81.3,0.2,10.3,0,False
1772740093.670,1828,1.6,81.9,0.2,10.4,0,False
1772740093.766,1829,1.1,82.6,0.2,10.4,0,False
1772740093.860,1830,1.2,81.2,0.2,10.4,0,False
1772740093.961,1831,1.4,86.5,0.2,10.4,0,False
1772740094.056,1832,1.2,81.2,0.2,10.4,0,False
1772740094.152,1833,1.3,82.3,0.2,10.4,0,False
1772740094.250,1834,1.2,83.8,0.3,10.4,0,False
1772740094.345,1835,1.3,81.0,0.2,10.4,0,False
1772740094.441,1836,1.2,83.5,0.5,10.4,0,False
1772740094.537,1837,1.6,83.4,0.2,10.4,0,False
1772740094.631,1838,1.5,81.6,0.2,10.4,0,False
1772740094.723,1839,1.5,80.3,0.2,10.4,0,False
1772740094.818,1840,1.6,81.4,0.2,10.4,0,False
1772740094.910,1841,1.2,78.2,0.2,10.5,0,False
1772740095.192,1842,0.9,80.1,0.3,9.5,0,False
1772740095.289,1843,0.8,84.5,0.2,9.5,0,False
1772740095.383,1844,1.1,81.1,0.2,9.5,0,False
1772740095.478,1845,1.1,81.6,0.4,9.5,0,False
1772740095.571,1846,1.5,79.3,0.2,9.6,0,False
1772740095.667,1847,1.1,82.1,0.3,9.6,0,False
1772740095.761,1848,1.2,81.3,0.2,9.6,0,False
1772740095.857,1849,1.1,82.9,0.3,9.6,0,False
1772740095.950,1850,1.6,79.9,0.2,9.6,0,False
1772740096.046,1851,1.2,81.5,0.2,9.6,0,False
1772740096.141,1852,1.2,81.6,0.2,9.6,0,False
1772740096.237,1853,1.2,81.3,0.2,9.6,0,False
1772740096.331,1854,1.3,80.6,0.2,9.6,0,False
1772740096.426,1855,0.9,80.7,0.3,9.6,0,False
1772740096.522,1856,1.1,82.1,0.4,9.6,0,False
1772740096.622,1857,0.8,82.9,0.2,9.6,0,False
1772740096.724,1858,0.8,83.4,0.2,9.6,0,False
1772740096.821,1859,1.2,82.9,0.2,9.5,0,False
1772740096.915,1860,1.6,80.0,0.2,9.5,0,False
1772740097.012,1861,1.4,81.9,0.2,9.5,0,False
1772740097.109,1862,1.2,81.7,0.2,10.4,0,False
1772740097.206,1863,1.1,82.9,0.3,10.4,0,False
1772740097.316,1864,0.9,91.0,0.2,10.3,0,False
1772740097.424,1865,1.5,88.6,0.2,10.3,0,False
1772740097.520,1866,1.1,81.8,0.2,10.3,0,False
1772740097.614,1867,1.1,80.7,0.2,10.3,0,False
1772740097.711,1868,1.1,82.9,0.2,10.3,0,False
1772740097.811,1869,1.1,86.0,0.2,10.2,0,False
1772740097.909,1870,0.8,82.6,0.2,10.2,0,False
1772740098.007,1871,0.8,82.8,0.3,10.2,0,False
1772740098.104,1872,0.8,82.0,0.2,10.2,0,False
1772740098.202,1873,1.3,83.7,0.2,10.2,0,False
1772740098.299,1874,0.9,82.7,0.3,10.2,0,False
1772740098.392,1875,1.6,79.3,0.2,10.2,0,False
1772740098.486,1876,1.6,79.6,0.2,10.2,0,False
1772740098.581,1877,1.1,80.8,0.2,10.2,0,False
1772740098.677,1878,1.1,82.8,0.2,10.2,0,False
1772740098.773,1879,1.2,81.9,0.2,10.2,0,False
1772740098.870,1880,1.4,81.6,0.2,10.2,0,False
1772740098.967,1881,1.0,81.1,0.2,10.2,0,False
1772740099.071,1882,1.1,83.3,0.2,10.2,0,False
1772740099.167,1883,1.6,81.8,0.2,10.2,0,False
1772740099.265,1884,1.2,83.4,0.2,10.3,0,False
1772740099.359,1885,1.1,80.7,0.2,10.3,0,False
1772740099.455,1886,1.1,80.0,0.4,10.3,0,False
1772740099.555,1887,0.8,85.8,0.2,10.3,0,False
1772740099.654,1888,1.3,82.0,0.2,10.3,0,False
1772740099.748,1889,1.1,80.5,0.2,10.3,0,False
1772740099.856,1890,3.8,89.2,0.2,10.3,0,False
1772740099.963,1891,1.0,91.8,0.2,10.2,0,False
