timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772740762.420,1427,1.5,84.0,0.3,10.3,2,True
1772740762.516,1428,1.8,84.3,0.3,10.3,0,True
1772740762.613,1429,1.5,84.9,0.3,10.3,0,True
1772740762.708,1430,1.6,83.8,0.3,10.3,0,True
1772740762.806,1431,1.6,85.7,0.3,10.3,1,True
1772740762.902,1432,1.6,84.6,0.3,10.3,0,True
1772740763.000,1433,1.7,84.8,0.2,10.3,0,True
1772740763.096,1434,1.6,84.4,0.3,10.3,0,True
1772740763.192,1435,1.6,83.4,0.3,10.4,1,True
1772740763.292,1436,0.9,87.5,0.3,10.3,1,True
1772740763.387,1437,1.6,83.0,0.3,10.4,2,True
1772740763.485,1438,1.7,84.2,0.3,10.3,2,True
1772740763.584,1439,1.6,84.3,0.7,10.3,0,True
1772740763.680,1440,0.9,85.8,0.2,10.3,0,True
1772740763.780,1441,3.4,86.4,0.3,10.3,0,True
1772740763.876,1442,1.6,83.9,0.2,10.3,0,True
1772740763.972,1443,1.6,83.6,0.3,10.3,1,True
1772740764.071,1444,1.6,86.1,0.3,10.3,2,True
1772740764.168,1445,1.6,84.2,0.3,10.3,3,True
1772740764.269,1446,1.8,87.2,0.3,10.3,1,True
1772740764.367,1447,1.6,86.0,0.3,10.3,0,True
1772740764.464,1448,1.7,84.8,0.3,10.3,1,True
1772740764.562,1449,1.7,84.0,0.3,10.3,1,True
1772740764.658,1450,1.6,83.6,0.4,10.3,1,True
1772740764.754,1451,1.6,83.5,0.3,10.3,1,True
1772740764.851,1452,1.5,85.1,0.3,10.3,1,True
1772740764.947,1453,1.6,83.4,0.3,10.3,1,True
1772740765.045,1454,1.7,83.9,0.3,10.3,1,True
1772740765.141,1455,1.6,83.5,0.4,10.3,2,True
1772740765.240,1456,1.6,85.6,0.3,10.3,2,True
1772740765.337,1457,1.7,84.9,0.3,10.3,1,True
1772740765.435,1458,1.2,84.2,0.3,10.3,1,True
1772740765.530,1459,1.6,84.3,0.2,10.3,0,True
1772740765.628,1460,2.1,85.1,0.3,10.3,0,True
1772740765.725,1461,1.5,85.8,0.3,10.3,0,True
1772740765.822,1462,1.8,83.5,0.3,10.3,1,True
1772740765.919,1463,1.5,83.8,0.3,10.3,2,True
1772740766.014,1464,1.6,83.3,0.2,10.3,0,True
1772740766.110,1465,1.6,85.2,0.3,10.3,0,True
1772740766.209,1466,1.6,86.7,0.3,10.3,0,True
1772740766.305,1467,2.1,83.8,0.3,10.3,1,True
1772740766.400,1468,1.6,83.4,0.3,10.3,0,True
1772740766.496,1469,1.3,83.6,0.3,10.3,1,True
1772740766.594,1470,1.5,85.3,0.3,10.3,1,True
1772740766.698,1471,1.6,90.1,0.2,10.3,1,True
1772740766.790,1472,1.5,80.8,0.2,10.3,0,True
1772740766.880,1473,1.5,78.7,0.2,10.3,0,True
1772740766.969,1474,1.6,78.4,0.2,10.4,0,True
1772740767.242,1475,0.9,88.3,0.2,9.5,0,True
1772740767.338,1476,1.1,83.9,0.2,9.5,0,True
1772740767.429,1477,1.5,80.6,0.2,9.6,0,True
1772740767.523,1478,1.6,82.2,0.2,9.6,1,True
1772740767.616,1479,1.5,80.7,0.2,9.6,1,True
1772740767.709,1480,1.6,81.3,0.3,9.6,1,True
1772740767.801,1481,1.5,80.9,0.2,9.6,0,True
1772740767.894,1482,1.6,80.0,0.2,9.7,1,True
1772740767.986,1483,1.5,80.6,0.2,9.7,0,True
1772740768.080,1484,1.5,82.1,0.2,9.7,0,True
1772740768.171,1485,1.5,79.3,0.2,9.7,0,True
1772740768.265,1486,1.5,83.8,0.2,9.7,0,True
1772740768.357,1487,1.5,80.7,0.2,9.7,0,True
1772740768.450,1488,1.6,82.0,0.2,9.8,0,True
1772740768.542,1489,1.5,80.7,0.2,9.8,0,True
1772740768.636,1490,1.6,83.3,0.3,9.8,0,True
1772740768.728,1491,1.5,80.7,0.2,9.9,1,True
1772740768.821,1492,1.6,81.8,0.2,9.8,0,True
1772740768.913,1493,1.5,80.6,0.2,9.8,0,True
1772740769.006,1494,1.5,81.5,0.2,9.8,0,True
1772740769.098,1495,1.5,80.7,0.2,10.8,0,True
1772740769.194,1496,1.1,83.9,0.2,10.8,0,True
1772740769.287,1497,0.8,82.0,0.2,10.8,0,True
1772740769.380,1498,1.5,81.9,0.2,10.8,0,True
1772740769.470,1499,1.5,78.2,0.2,10.8,1,True
1772740769.563,1500,1.6,81.2,0.3,10.8,1,True
1772740769.659,1501,0.9,81.7,0.2,10.8,0,True
1772740769.752,1502,1.5,81.8,0.2,10.8,0,True
1772740769.843,1503,1.5,80.4,0.2,10.8,0,True
1772740769.936,1504,1.6,81.5,0.3,10.8,0,True
1772740770.027,1505,1.5,80.0,0.2,10.8,0,True
1772740770.120,1506,1.6,80.8,0.3,10.8,0,True
1772740770.212,1507,1.5,81.8,0.2,10.8,0,True
1772740770.307,1508,1.5,82.5,0.2,10.8,1,True
1772740770.398,1509,1.5,80.3,0.2,10.8,0,True
1772740770.489,1510,1.6,79.8,0.2,10.8,0,True
1772740770.580,1511,1.5,79.9,0.2,10.8,0,True
1772740770.671,1512,1.6,80.2,0.2,10.8,0,True
1772740770.761,1513,1.5,78.8,0.2,10.8,0,True
1772740770.852,1514,1.6,80.3,0.2,10.8,0,True
1772740770.951,1515,2.1,86.4,0.2,10.8,0,True
1772740771.042,1516,1.5,79.7,0.2,10.8,0,True
1772740771.134,1517,1.5,80.1,0.2,10.8,0,True
1772740771.228,1518,1.5,83.0,0.2,10.8,0,True
1772740771.319,1519,1.5,79.9,0.2,10.8,0,True
1772740771.411,1520,1.5,80.6,0.2,10.8,0,True
1772740771.503,1521,1.5,79.9,0.2,10.8,0,True
1772740771.595,1522,1.5,80.9,0.2,10.8,0,True
1772740771.688,1523,1.8,79.5,0.2,10.8,1,True
1772740771.778,1524,1.5,79.5,0.2,10.9,0,True
1772740771.871,1525,1.8,80.0,0.2,10.8,1,True
1772740771.963,1526,1.5,79.6,0.2,10.8,1,True
1772740772.056,1527,2.0,80.9,0.2,10.8,0,True
1772740772.149,1528,1.5,79.8,0.2,10.9,1,True
1772740772.245,1529,2.0,83.1,0.2,10.8,1,True
1772740772.337,1530,1.5,79.5,0.2,10.8,1,True
1772740772.432,1531,2.3,81.1,0.2,10.8,1,True
1772740772.524,1532,1.5,80.4,0.2,10.8,1,True
1772740772.616,1533,1.3,79.7,0.2,10.8,0,True
1772740772.707,1534,1.5,79.6,0.2,10.8,0,True
1772740772.800,1535,1.6,80.4,0.2,10.8,1,True
1772740772.892,1536,1.5,79.5,0.2,10.8,1,True
1772740772.985,1537,2.0,81.0,0.2,10.8,1,True
1772740773.078,1538,1.5,80.7,0.2,10.8,1,True
1772740773.171,1539,2.0,80.4,0.3,10.8,1,True
1772740773.265,1540,1.5,82.4,0.2,10.8,0,True
1772740773.357,1541,1.7,80.5,0.2,10.8,0,True
1772740773.448,1542,1.5,79.0,0.2,10.8,0,True
1772740773.541,1543,1.6,81.9,0.2,10.8,0,True
1772740773.641,1544,1.5,88.1,0.3,10.7,2,True
1772740773.733,1545,1.5,80.3,0.2,10.7,0,True
1772740773.824,1546,1.5,80.4,0.3,10.7,0,True
1772740773.917,1547,1.7,80.3,0.2,10.8,0,True
1772740774.008,1548,1.6,80.8,0.2,10.8,0,True
1772740774.104,1549,2.4,82.9,0.2,10.8,0,True
1772740774.196,1550,1.5,80.5,0.2,10.8,0,True
1772740774.289,1551,0.8,83.5,0.2,10.8,0,True
1772740774.380,1552,1.6,80.5,0.2,10.8,0,True
1772740774.472,1553,1.8,81.1,0.2,10.8,0,True
1772740774.563,1554,1.6,80.3,0.2,10.8,0,True
1772740774.657,1555,1.9,80.7,0.2,10.8,0,True
1772740774.750,1556,1.6,80.0,0.2,10.8,0,True
1772740774.842,1557,1.7,80.4,0.2,10.8,0,True
1772740774.931,1558,1.6,77.2,0.2,10.8,0,True
1772740775.254,1559,0.9,81.9,0.2,9.6,0,True
1772740775.349,1560,1.1,82.5,0.2,9.6,0,True
1772740775.461,1561,2.3,97.7,0.2,9.5,0,True
1772740775.556,1562,1.6,83.0,0.3,9.5,0,True
1772740775.649,1563,1.6,81.3,0.2,9.5,0,True
1772740775.743,1564,1.6,81.6,0.2,9.5,0,True
1772740775.839,1565,1.6,84.1,0.5,9.5,0,True
1772740775.934,1566,1.6,83.2,0.3,9.5,0,True
1772740776.031,1567,1.7,85.1,0.3,9.5,0,True
1772740776.125,1568,1.6,83.2,0.3,9.4,0,True
1772740776.224,1569,2.3,85.6,0.3,9.4,0,True
1772740776.318,1570,1.6,81.3,0.3,9.4,0,True
1772740776.410,1571,1.6,80.9,0.2,9.4,0,True
1772740776.502,1572,1.6,80.6,0.2,9.4,0,True
1772740776.595,1573,1.6,80.7,0.2,9.4,1,True
1772740776.688,1574,1.5,80.9,0.2,9.4,0,True
1772740776.780,1575,1.7,80.9,0.2,9.4,1,True
1772740776.873,1576,1.6,80.8,0.3,9.4,0,True
1772740776.965,1577,1.6,80.9,0.2,9.4,0,True
1772740777.058,1578,1.6,81.1,0.2,9.4,0,True
1772740777.151,1579,1.5,80.5,0.2,10.5,1,True
1772740777.248,1580,1.1,84.0,0.4,10.5,1,True
1772740777.343,1581,1.6,81.0,0.2,10.6,1,True
1772740777.437,1582,1.6,82.4,0.2,10.6,0,True
1772740777.531,1583,1.6,82.8,0.3,10.6,0,True
1772740777.626,1584,1.6,83.2,0.2,10.6,0,True
1772740777.720,1585,1.6,82.3,0.3,10.6,0,True
1772740777.817,1586,1.8,83.5,0.3,10.6,0,True
1772740777.913,1587,1.6,83.5,0.3,10.6,1,True
1772740778.008,1588,1.7,82.4,0.2,10.6,0,True
1772740778.102,1589,1.6,82.9,0.3,10.6,0,True
1772740778.196,1590,1.7,81.5,0.3,10.6,0,True
1772740778.300,1591,0.8,93.5,0.2,10.6,0,True
1772740778.396,1592,1.6,83.3,0.3,10.6,0,True
1772740778.492,1593,1.6,83.2,0.3,10.5,0,True
1772740778.595,1594,1.6,90.0,0.3,10.5,0,True
1772740778.706,1595,1.5,98.1,0.3,10.4,0,True
1772740778.803,1596,0.8,84.1,0.3,10.4,0,True
1772740778.901,1597,1.6,82.4,0.2,10.3,0,True
1772740779.000,1598,1.6,84.4,0.3,10.3,0,True
1772740779.103,1599,1.6,83.5,0.3,10.2,0,True
1772740779.210,1600,1.6,83.4,0.4,10.2,0,True
1772740779.310,1601,1.6,86.3,0.3,10.2,0,True
1772740779.408,1602,1.6,84.8,0.3,10.1,0,True
1772740779.505,1603,1.6,83.6,0.3,10.1,1,True
1772740779.604,1604,2.1,83.7,0.3,10.1,1,True
1772740779.701,1605,1.5,83.6,0.3,10.1,0,True
1772740779.798,1606,1.7,83.8,0.3,10.1,0,True
1772740779.896,1607,1.6,84.8,0.3,10.1,0,True
1772740779.992,1608,1.6,83.5,0.3,10.1,0,True
1772740780.089,1609,1.6,83.5,0.3,10.1,0,True
1772740780.187,1610,1.6,84.7,0.3,10.0,1,True
1772740780.294,1611,2.6,92.6,0.3,10.0,1,True
1772740780.388,1612,1.4,80.2,0.2,10.0,1,True
1772740780.483,1613,1.5,80.8,0.4,10.0,1,True
1772740780.575,1614,1.2,80.5,0.2,10.1,0,True
1772740780.670,1615,1.2,81.6,0.3,10.2,1,True
1772740780.764,1616,1.2,80.5,0.2,10.2,1,True
1772740780.860,1617,1.3,82.2,0.3,10.2,1,True
1772740780.952,1618,1.2,79.3,0.2,10.2,2,True
1772740781.046,1619,1.5,80.5,0.2,10.3,2,True
1772740781.138,1620,1.5,79.8,0.2,10.4,1,True
1772740781.238,1621,2.0,86.0,0.3,10.4,1,True
1772740781.331,1622,1.2,79.9,0.2,10.4,1,True
1772740781.424,1623,1.2,80.0,0.2,10.4,1,True
1772740781.516,1624,1.2,79.3,0.2,10.5,2,True
1772740781.609,1625,1.2,79.6,0.2,10.5,1,True
1772740781.702,1626,1.5,80.1,0.2,10.5,1,True
1772740781.795,1627,1.6,80.0,0.2,10.5,0,True
1772740781.887,1628,1.2,79.5,0.2,10.6,1,True
1772740781.979,1629,1.2,79.5,0.2,10.6,0,True
1772740782.072,1630,1.1,80.3,0.2,10.6,0,True
1772740782.166,1631,1.2,79.9,0.2,10.7,1,True
1772740782.260,1632,1.6,81.9,0.2,10.7,0,True
1772740782.351,1633,1.2,79.9,0.2,10.7,0,True
1772740782.442,1634,1.2,79.6,0.2,10.7,0,True
1772740782.534,1635,1.2,80.1,0.2,10.7,0,True
1772740782.625,1636,1.2,80.3,0.2,10.7,0,True
1772740782.718,1637,1.3,80.0,0.2,10.8,0,True
1772740782.809,1638,1.2,79.6,0.2,10.8,0,True
1772740782.899,1639,1.9,78.5,0.2,10.8,0,True
1772740782.986,1640,1.2,77.0,0.2,10.8,0,True
1772740783.275,1641,0.9,81.7,0.3,9.8,0,True
1772740783.369,1642,0.9,82.7,0.2,9.8,0,True
1772740783.462,1643,1.5,80.8,0.2,9.8,0,True
1772740783.553,1644,1.2,80.9,0.2,9.8,0,True
1772740783.661,1645,1.5,96.4,0.2,9.7,0,True
1772740783.754,1646,1.9,81.2,0.2,9.7,0,True
1772740783.845,1647,1.2,80.5,0.2,9.8,0,True
1772740783.937,1648,1.3,81.6,0.2,9.8,0,True
1772740784.028,1649,1.2,80.4,0.2,9.8,0,True
1772740784.120,1650,1.2,81.3,0.2,9.8,0,True
1772740784.217,1651,1.5,84.3,0.3,9.8,0,True
1772740784.310,1652,1.6,82.2,0.2,9.8,0,True
1772740784.402,1653,1.2,80.6,0.2,9.8,0,True
1772740784.495,1654,1.2,82.5,0.2,9.7,0,True
1772740784.587,1655,1.2,80.6,0.2,9.7,0,True
1772740784.681,1656,1.2,82.0,0.2,9.7,0,True
1772740784.773,1657,1.2,80.6,0.2,9.7,0,True
1772740784.869,1658,1.6,84.1,0.2,9.7,0,True
1772740784.964,1659,1.5,82.9,0.2,9.7,0,True
1772740785.058,1660,2.0,80.7,0.2,9.7,0,True
1772740785.150,1661,1.5,80.5,0.2,10.7,0,False
1772740785.249,1662,1.0,83.3,0.2,10.6,0,False
1772740785.344,1663,1.5,80.3,0.3,10.6,2,True
1772740785.438,1664,1.6,80.5,0.2,10.6,2,True
1772740785.533,1665,1.5,81.2,0.3,10.7,0,True
1772740785.628,1666,1.6,81.1,0.2,10.7,0,True
1772740785.723,1667,1.5,82.2,0.2,10.7,0,True
1772740785.815,1668,1.6,80.3,0.2,10.7,0,True
1772740785.909,1669,1.5,82.6,0.2,10.6,1,True
1772740786.002,1670,1.6,80.1,0.2,10.6,1,True
1772740786.095,1671,2.0,81.1,0.2,10.6,0,True
1772740786.188,1672,1.6,80.6,0.2,10.7,1,True
1772740786.284,1673,1.6,83.1,0.2,10.6,2,True
1772740786.375,1674,1.5,80.6,0.2,10.6,0,True
1772740786.469,1675,2.2,80.2,0.2,10.6,1,True
1772740786.562,1676,1.5,80.6,0.2,10.6,2,True
1772740786.655,1677,1.8,80.5,0.2,10.6,0,True
1772740786.749,1678,1.5,80.6,0.3,10.6,2,True
1772740786.842,1679,1.5,80.2,0.2,10.6,2,True
1772740786.935,1680,1.6,80.4,0.2,10.7,2,True
1772740787.040,1681,1.4,89.3,0.2,10.6,2,True
1772740787.134,1682,1.6,81.6,0.2,10.6,1,True
1772740787.231,1683,1.3,84.0,0.2,10.6,1,True
1772740787.344,1684,1.2,98.8,0.3,10.5,1,True
1772740787.439,1685,0.8,84.7,0.2,10.5,0,True
1772740787.535,1686,1.6,83.0,0.3,10.5,1,True
1772740787.628,1687,1.6,80.0,0.2,10.5,2,True
1772740787.724,1688,1.5,82.9,0.3,10.5,2,True
1772740787.821,1689,1.7,83.4,0.3,10.5,2,True
1772740787.918,1690,2.2,83.0,0.3,10.4,1,True
1772740788.011,1691,1.6,80.2,0.2,10.4,2,True
1772740788.107,1692,1.6,82.0,0.3,10.4,3,True
1772740788.204,1693,1.5,83.1,0.4,10.4,3,True
1772740788.298,1694,1.4,82.7,0.2,10.4,3,True
1772740788.393,1695,1.6,82.7,0.2,10.4,3,True
1772740788.486,1696,1.5,80.8,0.2,10.4,3,True
1772740788.583,1697,1.6,82.9,0.2,10.4,3,True
1772740788.676,1698,0.8,81.6,0.3,10.4,1,True
1772740788.772,1699,1.9,83.6,0.3,10.4,0,True
1772740788.867,1700,1.6,82.1,0.2,10.4,3,True
1772740788.962,1701,1.5,81.7,0.2,10.4,2,True
1772740789.056,1702,1.5,81.1,0.2,10.4,1,True
1772740789.150,1703,1.5,81.1,0.2,10.4,2,True
1772740789.246,1704,1.6,84.9,0.2,10.5,0,True
1772740789.339,1705,1.5,81.6,0.2,10.5,0,True
1772740789.434,1706,1.5,82.1,0.2,10.5,1,True
1772740789.527,1707,1.5,81.2,0.2,10.5,1,True
1772740789.623,1708,1.5,83.1,0.2,10.5,1,True
1772740789.716,1709,1.5,81.1,0.2,10.6,2,True
1772740789.810,1710,1.8,81.8,0.2,10.6,0,True
1772740789.906,1711,1.5,83.3,0.2,10.6,0,True
1772740790.001,1712,1.6,82.2,0.3,10.6,1,True
1772740790.097,1713,1.6,82.9,0.3,10.6,1,True
1772740790.192,1714,1.6,83.5,0.2,10.6,0,True
1772740790.293,1715,0.8,87.4,0.3,10.5,2,True
1772740790.388,1716,1.5,83.1,0.3,10.5,1,True
1772740790.483,1717,1.6,81.4,0.2,10.5,1,True
1772740790.576,1718,1.5,80.7,0.3,10.5,1,True
1772740790.673,1719,1.6,83.8,0.3,10.5,2,True
1772740790.770,1720,1.5,83.1,0.5,10.5,2,True
1772740790.864,1721,1.5,81.4,0.2,10.5,2,True
1772740790.956,1722,1.5,78.9,0.2,10.5,1,True
1772740791.047,1723,1.5,79.2,0.2,10.5,1,True
1772740791.302,1724,0.9,82.8,0.3,9.7,1,True
1772740791.403,1725,0.8,88.9,0.3,9.7,2,True
1772740791.500,1726,1.6,83.8,0.3,9.7,2,True
1772740791.596,1727,2.5,82.2,0.3,9.7,1,True
1772740791.690,1728,1.6,82.1,0.2,9.7,0,True
1772740791.783,1729,1.5,81.3,0.3,9.7,0,True
1772740791.876,1730,1.6,81.4,0.2,9.7,0,True
1772740791.969,1731,1.5,81.3,0.3,9.7,0,True
1772740792.063,1732,1.6,82.5,0.3,9.7,0,True
1772740792.158,1733,1.6,83.5,0.3,9.7,0,True
1772740792.254,1734,1.6,84.4,0.4,9.7,1,True
1772740792.349,1735,1.6,81.5,0.2,9.7,1,True
1772740792.445,1736,1.6,82.9,0.2,9.7,1,True
1772740792.540,1737,1.5,81.0,0.2,9.7,1,True
1772740792.635,1738,1.8,81.2,0.2,9.7,1,True
1772740792.731,1739,1.5,82.8,0.3,9.7,1,True
1772740792.827,1740,1.6,82.7,0.3,9.7,1,True
1772740792.926,1741,1.6,85.3,0.3,9.7,0,True
1772740793.021,1742,1.6,81.9,0.3,9.7,1,True
1772740793.117,1743,2.1,82.8,0.2,9.7,0,True
1772740793.214,1744,1.5,84.0,0.3,10.5,0,True
1772740793.311,1745,1.0,83.9,0.2,10.5,0,True
1772740793.408,1746,1.6,83.0,0.2,10.5,0,True
1772740793.504,1747,1.5,82.5,0.3,10.5,0,True
1772740793.607,1748,1.8,87.3,0.3,10.4,0,True
1772740793.704,1749,1.5,81.9,0.3,10.4,0,True
1772740793.799,1750,1.5,81.5,0.2,10.4,0,True
1772740793.897,1751,1.5,82.8,0.2,10.4,0,True
1772740793.996,1752,1.6,81.7,0.2,10.3,1,True
1772740794.090,1753,1.5,80.8,0.2,10.3,0,True
1772740794.187,1754,1.6,82.2,0.4,10.3,0,True
1772740794.288,1755,2.5,84.8,0.3,10.3,0,True
1772740794.386,1756,1.6,82.4,0.2,10.3,0,True
1772740794.484,1757,1.6,82.3,0.4,10.3,0,True
1772740794.581,1758,1.6,83.1,0.3,10.3,0,True
1772740794.680,1759,1.6,83.6,0.3,10.3,0,True
1772740794.776,1760,1.6,82.0,0.3,10.3,0,True
1772740794.873,1761,1.6,83.4,0.3,10.3,0,True
1772740794.971,1762,1.6,84.0,0.2,10.3,0,True
1772740795.068,1763,1.5,82.6,0.3,10.3,0,True
1772740795.164,1764,1.7,82.9,0.3,10.3,0,True
1772740795.263,1765,1.5,88.5,0.2,10.2,0,True
1772740795.358,1766,1.6,83.6,0.3,10.3,0,True
1772740795.456,1767,1.1,85.4,0.2,10.3,0,True
1772740795.550,1768,1.5,82.7,0.2,10.3,1,True
1772740795.645,1769,1.9,82.6,0.3,10.3,0,True
1772740795.740,1770,1.7,82.8,0.3,10.3,0,True
1772740795.837,1771,1.6,85.1,0.3,10.3,0,True
1772740795.933,1772,1.6,84.6,0.3,10.3,0,True
1772740796.028,1773,1.6,84.3,0.3,10.3,0,True
1772740796.124,1774,2.0,84.1,0.3,10.3,0,True
1772740796.220,1775,1.5,85.0,0.3,10.4,0,True
1772740796.315,1776,1.7,83.2,0.3,10.4,0,True
1772740796.410,1777,1.6,82.9,0.3,10.4,0,True
1772740796.503,1778,1.6,82.4,0.3,10.4,0,True
1772740796.600,1779,1.5,85.5,0.3,10.4,0,True
1772740796.693,1780,1.6,82.9,0.2,10.4,0,True
1772740796.791,1781,1.6,85.8,0.3,10.4,0,True
1772740796.885,1782,1.6,83.2,0.2,10.4,0,True
1772740796.981,1783,2.1,83.7,0.3,10.5,0,True
1772740797.077,1784,1.5,83.6,0.3,10.5,0,True
1772740797.173,1785,1.6,83.1,0.3,10.5,0,True
1772740797.271,1786,1.5,87.8,0.3,10.5,0,True
1772740797.365,1787,1.6,83.8,0.3,10.5,0,True
1772740797.459,1788,2.0,81.9,0.2,10.5,1,True
1772740797.551,1789,1.5,80.7,0.3,10.5,1,True
1772740797.647,1790,2.1,83.6,0.3,10.5,1,True
1772740797.744,1791,1.6,83.7,0.3,10.5,2,True
1772740797.839,1792,1.6,82.2,0.3,10.5,2,True
1772740797.935,1793,1.5,83.9,0.3,10.5,2,True
1772740798.030,1794,1.5,83.6,0.3,10.5,2,True
1772740798.127,1795,1.6,85.0,0.3,10.5,1,True
1772740798.230,1796,1.5,90.8,0.3,10.4,1,True
1772740798.328,1797,1.7,86.3,0.3,10.4,0,True
1772740798.425,1798,1.6,85.7,0.3,10.4,0,True
1772740798.518,1799,1.6,81.8,0.2,10.4,0,True
1772740798.623,1800,1.8,92.7,0.2,10.4,1,True
1772740798.722,1801,1.5,86.8,0.3,10.4,0,True
1772740798.816,1802,1.6,83.1,0.3,10.4,0,True
1772740798.912,1803,2.1,82.1,0.3,10.4,1,True
1772740799.004,1804,1.6,79.9,0.3,10.4,1,True
1772740799.326,1805,0.9,83.2,0.3,9.3,0,True
1772740799.420,1806,0.9,83.9,0.4,9.3,1,True
1772740799.514,1807,1.5,81.6,0.3,9.3,1,True
1772740799.611,1808,1.7,85.5,0.3,9.3,1,True
1772740799.706,1809,1.6,83.3,0.3,9.3,0,True
1772740799.802,1810,2.1,83.4,0.3,9.3,1,True
1772740799.897,1811,1.6,83.2,0.3,9.3,2,True
1772740799.993,1812,1.7,83.3,0.3,9.3,0,True
1772740800.088,1813,1.5,84.0,0.3,9.3,0,True
1772740800.183,1814,1.7,83.2,0.3,9.3,0,True
1772740800.296,1815,1.6,101.9,0.3,9.2,0,True
1772740800.393,1816,1.7,85.2,0.3,9.2,0,True
1772740800.487,1817,1.6,82.8,0.2,9.3,0,True
1772740800.583,1818,2.2,83.4,0.3,9.3,0,True
1772740800.679,1819,1.6,83.8,0.3,9.3,0,True
1772740800.773,1820,1.6,83.2,0.2,9.3,0,True
1772740800.869,1821,1.6,84.1,0.5,9.3,0,True
1772740800.963,1822,1.6,83.6,0.3,9.3,0,True
1772740801.058,1823,1.5,84.5,0.3,9.3,0,True
1772740801.153,1824,1.6,83.4,0.3,9.3,0,True
1772740801.255,1825,1.6,91.9,0.2,10.4,0,True
1772740801.367,1826,1.1,99.7,0.2,10.3,1,True
1772740801.457,1827,1.5,79.5,0.2,10.3,0,True
1772740801.548,1828,1.6,79.6,0.2,10.3,0,True
1772740801.639,1829,1.5,80.2,0.2,10.3,0,True
1772740801.731,1830,2.3,79.8,0.2,10.4,0,True
1772740801.826,1831,1.0,82.3,0.2,10.4,0,True
1772740801.918,1832,1.6,80.2,0.2,10.4,0,True
1772740802.009,1833,1.5,79.6,0.2,10.4,0,True
1772740802.100,1834,1.9,80.7,0.2,10.4,0,True
1772740802.191,1835,1.5,80.2,0.2,10.6,0,True
1772740802.285,1836,1.6,83.3,0.2,10.6,0,True
1772740802.376,1837,1.5,80.2,0.2,10.6,0,True
1772740802.467,1838,1.5,80.4,0.2,10.6,0,True
1772740802.558,1839,1.5,79.9,0.2,10.6,0,True
1772740802.650,1840,1.6,80.0,0.3,10.7,0,True
1772740802.741,1841,1.5,79.7,0.2,10.7,0,True
1772740802.831,1842,1.6,78.4,0.2,10.7,0,True
1772740802.931,1843,1.5,88.4,0.2,10.7,0,True
1772740803.023,1844,1.5,80.3,0.3,10.7,0,True
1772740803.114,1845,1.5,79.1,0.2,10.8,0,True
1772740803.207,1846,1.6,82.5,0.3,10.9,1,True
1772740803.298,1847,1.5,79.5,0.2,10.9,1,True
1772740803.389,1848,1.6,79.8,0.2,10.9,0,True
1772740803.481,1849,1.5,79.6,0.3,10.9,1,True
1772740803.572,1850,1.5,79.9,0.2,10.9,1,True
1772740803.670,1851,1.5,85.4,0.2,10.8,1,True
1772740803.762,1852,1.6,79.8,0.3,10.8,1,True
1772740803.853,1853,1.5,79.7,0.2,10.8,1,True
1772740803.946,1854,1.5,80.5,0.2,10.8,1,True
1772740804.038,1855,1.5,80.1,0.2,10.8,0,True
1772740804.129,1856,1.5,80.0,0.2,10.9,0,True
1772740804.222,1857,1.8,81.7,0.2,10.8,0,True
1772740804.314,1858,1.6,80.7,0.2,10.8,0,True
1772740804.407,1859,2.2,81.0,0.2,10.8,0,True
1772740804.497,1860,1.5,78.0,0.2,10.8,1,True
1772740804.593,1861,2.0,82.3,0.2,10.8,1,True
1772740804.685,1862,1.5,80.1,0.2,10.8,1,True
1772740804.779,1863,1.9,82.1,0.2,10.8,0,True
1772740804.871,1864,1.5,80.1,0.2,10.8,1,True
1772740804.966,1865,2.1,82.5,0.3,10.8,0,True
1772740805.062,1866,1.6,83.4,0.3,10.8,1,True
1772740805.156,1867,1.6,83.0,0.3,10.8,0,True
1772740805.260,1868,1.6,91.8,0.3,10.7,1,True
1772740805.356,1869,1.6,83.2,0.3,10.7,1,True
1772740805.452,1870,1.7,83.6,0.3,10.6,0,True
1772740805.547,1871,1.5,83.0,0.2,10.7,0,True
1772740805.641,1872,1.6,82.6,0.3,10.6,0,True
1772740805.737,1873,1.6,84.1,0.3,10.6,1,True
1772740805.831,1874,1.6,83.3,0.3,10.6,0,True
1772740805.926,1875,1.5,83.2,0.3,10.6,1,True
1772740806.021,1876,1.6,82.9,0.3,10.6,1,True
1772740806.117,1877,2.5,83.3,0.3,10.6,0,True
1772740806.214,1878,1.6,85.7,0.2,10.5,0,True
1772740806.308,1879,1.6,82.3,0.3,10.5,0,True
1772740806.402,1880,1.6,83.2,0.4,10.5,0,True
1772740806.495,1881,1.6,81.3,0.2,10.5,0,True
1772740806.589,1882,1.6,83.6,0.3,10.5,0,True
1772740806.687,1883,1.6,86.5,0.3,10.5,0,True
1772740806.801,1884,2.8,101.8,0.2,10.4,0,True
1772740806.898,1885,1.0,87.4,0.2,10.3,0,True
1772740806.987,1886,1.6,78.4,0.2,10.4,0,True
1772740807.076,1887,1.2,77.8,0.2,10.4,0,True
1772740807.342,1888,0.8,80.0,0.2,9.6,0,True
1772740807.447,1889,0.8,92.5,0.2,9.6,0,True
1772740807.543,1890,1.5,84.8,0.2,9.6,0,True
1772740807.638,1891,1.9,82.9,0.2,9.6,0,True
